    0.910800E+06    0.147155E-02    0.767577E-02    0.666427E-01    0.000000E+00    0.500000E+02    0.740248E-02    0.208142E-03    0.115463E-10    0.806839E-02    0.105788E+00    0.522835E-13    0.000000E+00    0.107382E-09    0.553376E+01    0.252758E+00    0.930181E-01    0.199739E-01    0.313075E-07    0.180276E-02    0.416614E-02    0.387378E+00    0.454770E-01    0.504807E-01    0.244923E-04    0.210959E+02    0.261586E-03    0.130102E+01    0.428639E+01    0.858036E+00    0.710603E-05    0.111288E-02    0.307065E+03    0.577624E+02    0.400559E+02    0.114343E+01    0.733376E-02    0.361396E+01    0.162255E+01    0.388286E+01    0.857571E+01    0.478366E-03    0.155807E+02    0.109270E+02    0.104126E+06    0.153833E-02    0.108915E-06    0.000000E+00    0.650761E+00    0.725465E-05    0.129840E-07    0.737222E-01    0.192315E+01    0.570331E-02    0.242820E-02    0.000000E+00    0.118890E+01    0.528459E-06    0.164416E+03    0.271074E+00    0.184376E-01    0.165438E-03    0.504856E-03    0.153973E+03    0.104794E+01    0.169382E+02    0.353550E+04    0.396340E+02    0.477175E-01    0.312155E+00    0.258155E+01    0.227723E-01    0.214335E+02    0.105592E-02    0.114777E+00
    0.914400E+06    0.148744E-02    0.773160E-02    0.607871E-01    0.000000E+00    0.500000E+02    0.697197E-02    0.202409E-03    0.144754E-10    0.800925E-02    0.121195E+00    0.655472E-13    0.000000E+00    0.910508E-10    0.550548E+01    0.263063E+00    0.842948E-01    0.178465E-01    0.271714E-07    0.186598E-02    0.492365E-02    0.531783E+00    0.517577E-01    0.647177E-01    0.938990E-05    0.195847E+02    0.232491E-03    0.120632E+01    0.378211E+01    0.845938E+00    0.931965E-05    0.128761E-02    0.323697E+03    0.599747E+02    0.395156E+02    0.130895E+01    0.764410E-02    0.351171E+01    0.175307E+01    0.361184E+01    0.837420E+01    0.565333E-03    0.157624E+02    0.919632E+01    0.104407E+06    0.132303E-02    0.143092E-06    0.000000E+00    0.653569E+00    0.624894E-05    0.109996E-07    0.747819E-01    0.209013E+01    0.704818E-02    0.276991E-02    0.000000E+00    0.116361E+01    0.492252E-06    0.172224E+03    0.226429E+00    0.181146E-01    0.192501E-03    0.504630E-03    0.135862E+03    0.108739E+01    0.168500E+02    0.303314E+04    0.381609E+02    0.537917E-01    0.316456E+00    0.221371E+01    0.220456E-01    0.236830E+02    0.121089E-02    0.104820E+00
    0.918000E+06    0.156124E-02    0.802181E-02    0.580741E-01    0.000000E+00    0.500000E+02    0.658801E-02    0.198119E-03    0.162700E-10    0.791070E-02    0.135744E+00    0.736735E-13    0.000000E+00    0.764125E-10    0.534838E+01    0.283407E+00    0.781209E-01    0.162143E-01    0.236471E-07    0.199862E-02    0.557434E-02    0.659478E+00    0.578685E-01    0.808367E-01    0.520927E-05    0.186219E+02    0.207517E-03    0.122332E+01    0.337691E+01    0.834731E+00    0.114127E-04    0.140961E-02    0.336209E+03    0.615041E+02    0.383205E+02    0.143101E+01    0.809438E-02    0.354047E+01    0.189096E+01    0.353829E+01    0.846181E+01    0.639982E-03    0.155305E+02    0.776474E+01    0.104676E+06    0.118079E-02    0.186007E-06    0.000000E+00    0.652410E+00    0.548394E-05    0.983855E-08    0.751384E-01    0.227358E+01    0.837932E-02    0.294904E-02    0.000000E+00    0.116593E+01    0.475009E-06    0.178587E+03    0.202585E+00    0.176615E-01    0.222377E-03    0.498600E-03    0.123204E+03    0.112179E+01    0.165086E+02    0.267960E+04    0.372901E+02    0.578754E-01    0.323651E+00    0.192644E+01    0.212071E-01    0.250877E+02    0.140570E-02    0.950024E-01
    0.921600E+06    0.179193E-02    0.893556E-02    0.585824E-01    0.000000E+00    0.500000E+02    0.604131E-02    0.177629E-03    0.141394E-10    0.762082E-02    0.147430E+00    0.640257E-13    0.000000E+00    0.600349E-10    0.498616E+01    0.328179E+00    0.748040E-01    0.143220E-01    0.206508E-07    0.229642E-02    0.603863E-02    0.660717E+00    0.660629E-01    0.100019E+00    0.480255E-05    0.183248E+02    0.186093E-03    0.142069E+01    0.310512E+01    0.825384E+00    0.123391E-04    0.141804E-02    0.347378E+03    0.624096E+02    0.362987E+02    0.142429E+01    0.885974E-02    0.390737E+01    0.204534E+01    0.392125E+01    0.928320E+01    0.693141E-03    0.145528E+02    0.673605E+01    0.104932E+06    0.107950E-02    0.247349E-06    0.000000E+00    0.646519E+00    0.498026E-05    0.908113E-08    0.739571E-01    0.251654E+01    0.911390E-02    0.274438E-02    0.000000E+00    0.118682E+01    0.473137E-06    0.182441E+03    0.204337E+00    0.168146E-01    0.250842E-03    0.476572E-03    0.117356E+03    0.114625E+01    0.157276E+02    0.242846E+04    0.372370E+02    0.569247E-01    0.328691E+00    0.168794E+01    0.202554E-01    0.248207E+02    0.172094E-02    0.824070E-01
    0.925200E+06    0.243873E-02    0.113362E-01    0.636171E-01    0.000000E+00    0.500000E+02    0.504023E-02    0.133123E-03    0.700893E-11    0.688012E-02    0.157339E+00    0.317376E-13    0.000000E+00    0.400796E-10    0.420227E+01    0.430593E+00    0.752078E-01    0.110824E-01    0.181031E-07    0.298280E-02    0.608825E-02    0.425897E+00    0.760381E-01    0.129447E+00    0.665600E-05    0.185385E+02    0.168147E-03    0.196510E+01    0.297788E+01    0.819500E+00    0.109051E-04    0.124539E-02    0.359724E+03    0.626245E+02    0.324652E+02    0.117914E+01    0.105291E-01    0.507851E+01    0.223803E+01    0.492517E+01    0.114023E+02    0.698249E-03    0.122554E+02    0.605282E+01    0.105172E+06    0.997635E-03    0.373999E-06    0.000000E+00    0.625875E+00    0.471127E-05    0.857050E-08    0.707622E-01    0.292244E+01    0.828328E-02    0.193068E-02    0.000000E+00    0.118907E+01    0.488695E-06    0.182171E+03    0.241115E+00    0.148549E-01    0.269274E-03    0.418046E-03    0.117790E+03    0.116251E+01    0.137219E+02    0.224695E+04    0.384611E+02    0.493097E-01    0.316968E+00    0.139428E+01    0.180269E-01    0.219912E+02    0.244262E-02    0.633717E-01
    0.928800E+06    0.462550E-02    0.175566E-01    0.756459E-01    0.000000E+00    0.500000E+02    0.309492E-02    0.930345E-04    0.143862E-11    0.497532E-02    0.171112E+00    0.651433E-14    0.000000E+00    0.187346E-10    0.270143E+01    0.706791E+00    0.805159E-01    0.518727E-02    0.159466E-07    0.419367E-02    0.499138E-02    0.161283E+00    0.103051E+00    0.197137E+00    0.135683E-04    0.175599E+02    0.155212E-03    0.308279E+01    0.291320E+01    0.818873E+00    0.655651E-05    0.846229E-03    0.368647E+03    0.617698E+02    0.238762E+02    0.651580E+00    0.148465E-01    0.884657E+01    0.248472E+01    0.595050E+01    0.153179E+02    0.570909E-03    0.781762E+01    0.548511E+01    0.105374E+06    0.882958E-03    0.808019E-06    0.000000E+00    0.555197E+00    0.449071E-05    0.806762E-08    0.661835E-01    0.375578E+01    0.550050E-02    0.695685E-03    0.000000E+00    0.101214E+01    0.524229E-06    0.175765E+03    0.327419E+00    0.100198E-01    0.241896E-03    0.282456E-03    0.116408E+03    0.118876E+01    0.870568E+01    0.214672E+04    0.417534E+02    0.366525E-01    0.246297E+00    0.860272E+00    0.117462E-01    0.159384E+02    0.486801E-02    0.343485E-01
    0.932400E+06    0.157228E-01    0.334282E-01    0.971268E-01    0.000000E+00    0.500000E+02    0.581985E-03    0.575425E-04    0.560686E-13    0.123668E-02    0.183587E+00    0.253888E-15    0.000000E+00    0.292238E-11    0.844281E+00    0.189429E+01    0.913199E-01    0.261511E-03    0.140843E-07    0.543552E-02    0.233581E-02    0.474129E-01    0.310744E+00    0.342221E+00    0.397946E-04    0.933025E+01    0.149713E-03    0.396040E+01    0.276147E+01    0.824092E+00    0.134112E-05    0.285848E-03    0.360009E+03    0.601639E+02    0.830885E+01    0.124155E+00    0.212446E-01    0.250362E+02    0.267482E+01    0.566156E+01    0.207746E+02    0.265475E-03    0.209885E+01    0.483962E+01    0.105490E+06    0.588548E-03    0.221098E-05    0.000000E+00    0.397525E+00    0.384423E-05    0.650996E-08    0.610573E-01    0.542214E+01    0.764840E-02    0.435080E-04    0.000000E+00    0.353749E+00    0.579640E-06    0.167704E+03    0.498237E+00    0.280342E-02    0.106989E-03    0.899914E-04    0.100759E+03    0.134602E+01    0.212032E+01    0.237786E+04    0.366581E+02    0.288901E-01    0.946229E-01    0.220648E+00    0.219479E-02    0.516239E+01    0.123921E-01    0.455379E-02
    0.936000E+06    0.542342E-01    0.607354E-01    0.124988E+00    0.000000E+00    0.500000E+02    0.119462E-04    0.401283E-04    0.173348E-15    0.665349E-05    0.632766E+00    0.784950E-18    0.000000E+00   -0.000000E+00    0.783594E-01    0.436248E+01    0.105271E+00    0.951444E-08    0.128012E-07    0.626336E-02    0.572458E-03    0.258688E-01    0.988476E+00    0.421762E+00    0.815985E-04    0.198050E+01    0.149413E-03    0.197118E+01    0.252276E+01    0.832409E+00    0.210844E-07    0.910691E-04    0.346128E+03    0.591393E+02    0.134505E+00    0.566452E-03    0.173509E-01    0.479181E+02    0.267493E+01    0.361506E+01    0.212911E+02    0.653591E-04    0.176457E+01    0.426396E+01    0.105503E+06    0.414307E-03    0.977006E-06    0.000000E+00    0.226624E+00    0.319185E-05    0.585085E-08    0.487578E-01    0.670633E+01    0.228766E+00    0.177401E-07    0.000000E+00    0.247119E-02    0.717259E-06    0.164253E+03    0.601342E+00    0.111935E-04    0.149129E-04    0.267967E-04    0.929940E+02    0.271031E+01    0.545791E-01    0.380391E+04    0.656860E+01    0.985692E-01    0.377000E-02    0.264036E-03    0.760874E-07    0.658889E-01    0.156564E-02    0.258043E-04
    0.939600E+06    0.965871E-01    0.889707E-01    0.153223E+00    0.000000E+00    0.500000E+02    0.734293E-05    0.292918E-04    0.138783E-15    0.727224E-05    0.152901E+01    0.628431E-18    0.000000E+00    0.000000E+00    0.594219E-01    0.472438E+01    0.119388E+00    0.314886E-08    0.131103E-07    0.722552E-02    0.203285E-03    0.190490E-01    0.118274E+01    0.432316E+00    0.110785E-03    0.134295E+01    0.149413E-03    0.155201E+01    0.220310E+01    0.840879E+00    0.115342E-07    0.168848E-03    0.335837E+03    0.575084E+02    0.966328E-02    0.128235E-03    0.139065E-01    0.512333E+02    0.265997E+01    0.263044E+01    0.189069E+02    0.232975E-04    0.227035E+01    0.368178E+01    0.105504E+06    0.302401E-03    0.263210E-05    0.000000E+00    0.141673E+00    0.275847E-05    0.459710E-08    0.434081E-01    0.721586E+01    0.694745E+00    0.302242E-08    0.000000E+00    0.754690E-03    0.992191E-06    0.161318E+03    0.599002E+00    0.271338E-04    0.346923E-04    0.135327E-04    0.908065E+02    0.488617E+01    0.589098E-01    0.542368E+04    0.216391E+01    0.149867E+00    0.348900E-02    0.263880E-03    0.205775E-07    0.680274E-02    0.178223E-02    0.280550E-04
    0.943200E+06    0.138940E+00    0.117206E+00    0.181458E+00    0.000000E+00    0.500000E+02    0.554370E-05    0.218002E-04    0.103377E-15    0.818128E-05    0.278740E+01    0.468109E-18    0.000000E+00    0.000000E+00    0.509963E-01    0.496001E+01    0.133506E+00    0.902124E-09    0.142157E-07    0.883324E-02    0.912741E-04    0.131773E-01    0.113080E+01    0.435262E+00    0.230404E-03    0.111551E+01    0.149413E-03    0.137917E+01    0.189503E+01    0.849350E+00    0.511895E-08    0.265512E-03    0.326678E+03    0.558216E+02    0.149391E-02    0.312177E-04    0.840904E-02    0.527510E+02    0.264525E+01    0.199010E+01    0.166736E+02    0.104820E-04    0.238604E+01    0.314048E+01    0.105504E+06    0.225140E-03    0.106452E-04    0.000000E+00    0.971594E-01    0.235192E-05    0.283499E-08    0.339888E-01    0.744035E+01    0.122839E+01    0.631096E-09    0.000000E+00    0.199659E-03    0.128558E-05    0.158438E+03    0.595881E+00    0.352695E-04    0.572509E-04    0.782696E-05    0.890713E+02    0.733767E+01    0.798531E-01    0.696850E+04    0.713862E+00    0.162938E+00    0.277947E-02    0.187190E-03    0.608278E-08    0.111152E-02    0.394318E-02    0.302096E-04
    0.946800E+06    0.181293E+00    0.145441E+00    0.209694E+00    0.000000E+00    0.500000E+02    0.420697E-05    0.171717E-04    0.697928E-16    0.792278E-05    0.444273E+01    0.316033E-18    0.000000E+00    0.000000E+00    0.414014E-01    0.510575E+01    0.147623E+00    0.169407E-09    0.151118E-07    0.111219E-01    0.491434E-04    0.931384E-02    0.102636E+01    0.436152E+00    0.627663E-03    0.100250E+01    0.149412E-03    0.131065E+01    0.163937E+01    0.857820E+00    0.253416E-08    0.343789E-03    0.318109E+03    0.541040E+02    0.248493E-03    0.969666E-05    0.324094E-02    0.535742E+02    0.263058E+01    0.149865E+01    0.145591E+02    0.565346E-05    0.230254E+01    0.264996E+01    0.105504E+06    0.177558E-03    0.317962E-04    0.000000E+00    0.741928E-01    0.201871E-05    0.161403E-08    0.248870E-01    0.745534E+01    0.178288E+01    0.158218E-09    0.000000E+00    0.389580E-04    0.153785E-05    0.155611E+03    0.592632E+00    0.343340E-04    0.883761E-04    0.513195E-05    0.874662E+02    0.999197E+01    0.106671E+00    0.843578E+04    0.171287E+00    0.154165E+00    0.221928E-02    0.114128E-03    0.195370E-08    0.184179E-03    0.737092E-02    0.288556E-04
    0.950400E+06    0.223646E+00    0.173677E+00    0.237929E+00    0.000000E+00    0.500000E+02    0.337922E-05    0.155578E-04    0.493847E-16    0.709795E-05    0.634128E+01    0.223622E-18    0.000000E+00    0.000000E+00    0.329647E-01    0.518942E+01    0.161740E+00    0.225306E-10    0.155648E-07    0.139373E-01    0.334398E-04    0.728303E-02    0.914155E+00    0.436472E+00    0.163008E-02    0.947628E+00    0.149412E-03    0.130351E+01    0.143867E+01    0.866291E+00    0.251494E-08    0.389485E-03    0.309919E+03    0.523662E+02    0.357220E-04    0.674265E-05    0.682278E-03    0.539137E+02    0.261582E+01    0.112015E+01    0.126145E+02    0.385299E-05    0.210433E+01    0.220986E+01    0.105504E+06    0.161289E-03    0.731168E-04    0.000000E+00    0.659646E-01    0.176245E-05    0.102912E-08    0.204535E-01    0.736043E+01    0.234201E+01    0.865809E-10    0.000000E+00    0.571268E-05    0.173809E-05    0.152834E+03    0.589642E+00    0.307384E-04    0.138787E-03    0.408653E-05    0.859166E+02    0.127498E+02    0.134115E+00    0.982856E+04    0.250286E-01    0.138530E+00    0.203037E-02    0.715564E-04    0.897289E-09    0.236765E-04    0.118497E-01    0.261113E-04
    0.954000E+06    0.265999E+00    0.201912E+00    0.266164E+00    0.000000E+00    0.500000E+02    0.305388E-05    0.174691E-04    0.424484E-16    0.633239E-05    0.827975E+01    0.192213E-18    0.000000E+00    0.000000E+00    0.269173E-01    0.522632E+01    0.175857E+00    0.450931E-11    0.157856E-07    0.171161E-01    0.301985E-04    0.689045E-02    0.807822E+00    0.436781E+00    0.363896E-02    0.926798E+00    0.149412E-03    0.133841E+01    0.128110E+01    0.874761E+00    0.404798E-08    0.413081E-03    0.301994E+03    0.506264E+02    0.570850E-05    0.831207E-05    0.741405E-04    0.538866E+02    0.260093E+01    0.837864E+00    0.109034E+02    0.348390E-05    0.185863E+01    0.181711E+01    0.105504E+06    0.181671E-03    0.136521E-03    0.000000E+00    0.699872E-01    0.156495E-05    0.760559E-09    0.198021E-01    0.723383E+01    0.290000E+01    0.868701E-10    0.000000E+00    0.128281E-05    0.189591E-05    0.150107E+03    0.586975E+00    0.273591E-04    0.227225E-03    0.417021E-05    0.844023E+02    0.155308E+02    0.159609E+00    0.111505E+05    0.206331E-02    0.124152E+00    0.238317E-02    0.487790E-04    0.544095E-09    0.189569E-05    0.169183E-01    0.237226E-04
    0.957600E+06    0.308352E+00    0.230147E+00    0.294399E+00    0.000000E+00    0.500000E+02    0.310975E-05    0.239832E-04    0.455758E-16    0.570619E-05    0.101602E+02    0.206375E-18    0.000000E+00    0.000000E+00    0.225591E-01    0.522726E+01    0.189974E+00    0.399301E-11    0.159234E-07    0.205334E-01    0.346739E-04    0.805630E-02    0.713085E+00    0.437321E+00    0.702804E-02    0.924176E+00    0.149412E-03    0.140217E+01    0.115464E+01    0.883231E+00    0.649531E-08    0.422271E-03    0.294271E+03    0.489009E+02    0.293443E-05    0.108688E-04    0.424116E-05    0.535584E+02    0.258591E+01    0.631159E+00    0.943294E+01    0.400369E-05    0.161258E+01    0.146845E+01    0.105504E+06    0.249977E-03    0.220333E-03    0.000000E+00    0.849969E-01    0.140850E-05    0.613912E-09    0.204301E-01    0.710422E+01    0.345471E+01    0.952110E-10    0.000000E+00    0.125902E-05    0.202302E-05    0.147429E+03    0.584581E+00    0.246640E-04    0.352967E-03    0.525917E-05    0.829219E+02    0.183031E+02    0.185416E+00    0.124050E+05    0.953179E-04    0.112563E+00    0.298801E-02    0.358369E-04    0.372502E-09    0.875505E-07    0.222264E-01    0.217844E-04
    0.961200E+06    0.350705E+00    0.258382E+00    0.322635E+00    0.000000E+00    0.500000E+02    0.350233E-05    0.369833E-04    0.571919E-16    0.519082E-05    0.119568E+02    0.258974E-18    0.000000E+00    0.000000E+00    0.193205E-01    0.520272E+01    0.204091E+00    0.538338E-11    0.160289E-07    0.240778E-01    0.455503E-04    0.109046E-01    0.631590E+00    0.438235E+00    0.121055E-01    0.928901E+00    0.149412E-03    0.148410E+01    0.105075E+01    0.891702E+00    0.963518E-08    0.423021E-03    0.286720E+03    0.472021E+02    0.266495E-05    0.137001E-04    0.134463E-06    0.529665E+02    0.257078E+01    0.480444E+00    0.818266E+01    0.526246E-05    0.139199E+01    0.116125E+01    0.105504E+06    0.385813E-03    0.322089E-03    0.000000E+00    0.109347E+00    0.128114E-05    0.520872E-09    0.214472E-01    0.697660E+01    0.400508E+01    0.102819E-09    0.000000E+00    0.183150E-05    0.212788E-05    0.144800E+03    0.582406E+00    0.225177E-04    0.507799E-03    0.745585E-05    0.814789E+02    0.210582E+02    0.216056E+00    0.135957E+05    0.254787E-05    0.103253E+00    0.364343E-02    0.278025E-04    0.272774E-09    0.247381E-08    0.275871E-01    0.201963E-04
    0.964800E+06    0.393058E+00    0.286618E+00    0.350870E+00    0.000000E+00    0.500000E+02    0.422654E-05    0.586040E-04    0.768331E-16    0.477261E-05    0.136614E+02    0.347913E-18    0.000000E+00    0.000000E+00    0.168932E-01    0.516235E+01    0.218209E+00    0.707243E-11    0.161192E-07    0.276566E-01    0.621718E-04    0.156314E-01    0.562944E+00    0.439657E+00    0.191082E-01    0.934281E+00    0.149412E-03    0.157608E+01    0.963705E+00    0.900172E+00    0.134018E-07    0.420218E-03    0.279332E+03    0.455392E+02    0.251713E-05    0.166781E-04    0.399787E-08    0.521476E+02    0.255555E+01    0.370477E+00    0.712758E+01    0.718525E-05    0.120589E+01    0.893852E+00    0.105504E+06    0.611238E-03    0.438910E-03    0.000000E+00    0.140402E+00    0.117508E-05    0.456503E-09    0.227128E-01    0.685138E+01    0.455033E+01    0.109470E-09    0.000000E+00    0.256552E-05    0.221616E-05    0.142217E+03    0.580409E+00    0.207721E-04    0.687738E-03    0.108726E-04    0.800784E+02    0.237926E+02    0.256673E+00    0.147257E+05    0.673362E-07    0.956382E-01    0.431118E-02    0.224472E-04    0.210771E-09    0.147665E-09    0.328828E-01    0.189277E-04
    0.968400E+06    0.357942E+00    0.307057E+00    0.377710E+00    0.000000E+00    0.500000E+02    0.105228E-02    0.221611E-03    0.957690E-13    0.338572E-02    0.260396E+01    0.433658E-15    0.000000E+00    0.192029E-10    0.630006E+00    0.296490E+01    0.231883E+00    0.122496E-02    0.172538E-07    0.676048E-01    0.138249E-03    0.290171E-01    0.574721E+00    0.714277E+00    0.264198E-01    0.709361E+01    0.149350E-03    0.129002E+02    0.939544E+00    0.908489E+00    0.683453E-05    0.347380E-02    0.273346E+03    0.424420E+02    0.440277E+00    0.445692E-01    0.384138E+00    0.367772E+02    0.264141E+01    0.450643E+00    0.723646E+01    0.159224E-04    0.553504E+00    0.132586E+01    0.105504E+06    0.243669E-02    0.122556E-03    0.000000E+00    0.237353E+00    0.934769E-06    0.543887E-08    0.896805E+00    0.122514E+02    0.650258E-01    0.111679E-04    0.000000E+00    0.701894E+00    0.228672E-05    0.139498E+03    0.297415E+00    0.302494E-01    0.418771E-02    0.792983E-04    0.792019E+02    0.207665E+02    0.978435E+00    0.156249E+05    0.341186E+02    0.608156E-01    0.207847E+00    0.163585E+00    0.485828E-03    0.828011E+00    0.433110E-01    0.127092E-01
    0.972000E+06    0.107164E-01    0.195997E+00    0.374877E+00    0.000000E+00    0.500000E+02    0.424184E-01    0.379839E-02    0.123328E-10    0.830073E-01    0.112081E+00    0.558448E-13    0.000000E+00    0.122262E-09    0.194209E+01    0.216690E+00    0.235761E+00    0.315768E-01    0.179832E-07    0.654098E-02    0.524876E-03    0.440843E+00    0.419283E-01    0.749411E-01    0.223267E-01    0.384429E+02    0.147685E-03    0.153981E+02    0.122536E+01    0.913449E+00    0.137137E-05    0.375404E-03    0.237673E+03    0.339346E+02    0.490750E+01    0.208102E+00    0.229227E-01    0.113696E+02    0.950151E+01    0.947101E+00    0.587040E+01    0.601966E-04    0.203982E+01    0.191752E+01    0.105492E+06    0.395890E-01    0.246097E-06    0.000000E+00    0.463469E+00    0.150299E-05    0.957513E-07    0.782253E-01    0.225546E+02    0.363402E-02    0.150807E-03    0.000000E+00    0.206572E+01    0.202684E-05    0.131659E+03    0.677463E+00    0.907117E-02    0.226859E-03    0.176043E-02    0.119303E+03    0.220685E+01    0.487309E+01    0.140095E+05    0.611743E+02    0.203837E-01    0.355281E+00    0.120133E+01    0.362779E-02    0.399653E+01    0.220216E-02    0.107725E+00
    0.975600E+06    0.259250E-02    0.518508E-01    0.320600E+00    0.000000E+00    0.500000E+02    0.117513E+00    0.514221E-02    0.573036E-10    0.636118E-01    0.724510E-01    0.259480E-12    0.000000E+00    0.211173E-09    0.402966E+01    0.232304E+00    0.220982E+00    0.860351E-01    0.189261E-07    0.144252E-02    0.570626E-03    0.109358E+01    0.401081E-01    0.183080E-01    0.134643E-01    0.492966E+02    0.142328E-03    0.109935E+02    0.268671E+01    0.911652E+00    0.227999E-05    0.507643E-03    0.185396E+03    0.335577E+02    0.142131E+02    0.535387E+00    0.113603E-01    0.620193E+01    0.109357E+02    0.242389E+01    0.802242E+01    0.654867E-04    0.605700E+01    0.447774E+01    0.105478E+06    0.497467E-01    0.619976E-07    0.000000E+00    0.443197E+00    0.224751E-05    0.867874E-07    0.706149E-01    0.789995E+01    0.377903E-02    0.811445E-03    0.000000E+00    0.293905E+01    0.140308E-05    0.122701E+03    0.754770E+00    0.153375E-01    0.230550E-03    0.373917E-02    0.213703E+03    0.102246E+01    0.108908E+02    0.118388E+05    0.531310E+02    0.234831E-01    0.587193E+00    0.314644E+01    0.104518E-01    0.631016E+01    0.865989E-03    0.201781E+00
    0.979200E+06    0.183047E-02    0.133032E-01    0.242111E+00    0.000000E+00    0.500000E+02    0.556547E-01    0.178869E-02    0.331268E-10    0.215576E-01    0.579276E-01    0.150004E-12    0.000000E+00    0.239087E-09    0.524943E+01    0.275378E+00    0.193964E+00    0.832075E-01    0.176671E-07    0.156163E-02    0.100063E-02    0.590858E+00    0.418892E-01    0.141762E-01    0.596149E-02    0.424115E+02    0.131349E-03    0.651045E+01    0.490702E+01    0.903686E+00    0.257576E-05    0.533147E-03    0.168636E+03    0.352851E+02    0.263549E+02    0.756743E+00    0.739716E-02    0.473301E+01    0.474242E+01    0.402033E+01    0.950200E+01    0.114881E-03    0.110921E+02    0.107061E+02    0.105576E+06    0.164673E-01    0.325266E-07    0.000000E+00    0.531483E+00    0.297237E-05    0.420933E-07    0.706338E-01    0.249554E+01    0.432206E-02    0.150404E-02    0.000000E+00    0.263306E+01    0.827306E-06    0.123623E+03    0.753249E+00    0.184844E-01    0.172798E-03    0.183439E-02    0.268929E+03    0.945522E+00    0.147990E+02    0.967125E+04    0.486537E+02    0.250885E-01    0.573849E+00    0.473034E+01    0.181361E-01    0.884091E+01    0.573002E-03    0.215896E+00
    0.982800E+06    0.157459E-02    0.862061E-02    0.172733E+00    0.000000E+00    0.500000E+02    0.215377E-01    0.648601E-03    0.144216E-10    0.111705E-01    0.617320E-01    0.653036E-13    0.000000E+00    0.222113E-09    0.551537E+01    0.274298E+00    0.164998E+00    0.586389E-01    0.157228E-07    0.161062E-02    0.154124E-02    0.288297E+00    0.348088E-01    0.167291E-01    0.215813E-02    0.348686E+02    0.118121E-03    0.383908E+01    0.600639E+01    0.892205E+00    0.299659E-05    0.603156E-03    0.184941E+03    0.393477E+02    0.341534E+02    0.826230E+00    0.681147E-02    0.420113E+01    0.218227E+01    0.411525E+01    0.912163E+01    0.176909E-03    0.130545E+02    0.152369E+02    0.105790E+06    0.588116E-02    0.353993E-07    0.000000E+00    0.591703E+00    0.299949E-05    0.204843E-07    0.709870E-01    0.153610E+01    0.417056E-02    0.173736E-02    0.000000E+00    0.207335E+01    0.478805E-06    0.131291E+03    0.601882E+00    0.190154E-01    0.147395E-03    0.857344E-03    0.260341E+03    0.945711E+00    0.158474E+02    0.778894E+04    0.465712E+02    0.285466E-01    0.470014E+00    0.456463E+01    0.209491E-01    0.114298E+02    0.587745E-03    0.192630E+00
    0.986400E+06    0.149099E-02    0.786481E-02    0.124429E+00    0.000000E+00    0.500000E+02    0.121592E-01    0.364573E-03    0.923280E-11    0.903508E-02    0.704216E-01    0.418077E-13    0.000000E+00    0.187743E-09    0.544364E+01    0.258961E+00    0.139807E+00    0.401682E-01    0.137684E-07    0.166531E-02    0.208897E-02    0.215020E+00    0.316189E-01    0.223646E-01    0.708760E-03    0.295264E+02    0.105271E-03    0.251723E+01    0.590917E+01    0.879418E+00    0.352439E-05    0.687858E-03    0.216298E+03    0.441830E+02    0.377026E+02    0.851896E+00    0.688352E-02    0.398191E+01    0.153884E+01    0.411396E+01    0.886327E+01    0.239788E-03    0.139257E+02    0.157403E+02    0.106055E+06    0.326619E-02    0.472996E-07    0.000000E+00    0.616454E+00    0.286584E-05    0.110650E-07    0.713889E-01    0.148171E+01    0.399408E-02    0.177336E-02    0.000000E+00    0.165490E+01    0.298793E-06    0.139353E+03    0.485174E+00    0.189768E-01    0.136199E-03    0.593489E-03    0.228005E+03    0.957732E+00    0.161301E+02    0.625422E+04    0.452630E+02    0.325843E-01    0.384447E+00    0.399347E+01    0.222038E-01    0.141276E+02    0.689165E-03    0.165349E+00
    0.990000E+06    0.147198E-02    0.769598E-02    0.945398E-01    0.000000E+00    0.500000E+02    0.920208E-02    0.267410E-03    0.826705E-11    0.841852E-02    0.812997E-01    0.374346E-13    0.000000E+00    0.152890E-09    0.540697E+01    0.250611E+00    0.119893E+00    0.293383E-01    0.119714E-07    0.172960E-02    0.272794E-02    0.223587E+00    0.333463E-01    0.304522E-01    0.225883E-03    0.257769E+02    0.933958E-04    0.186264E+01    0.535532E+01    0.866512E+00    0.435838E-05    0.801890E-03    0.250673E+03    0.485710E+02    0.393510E+02    0.912541E+00    0.704099E-02    0.386225E+01    0.145296E+01    0.415512E+01    0.880994E+01    0.313182E-03    0.145684E+02    0.142667E+02    0.106339E+06    0.232243E-02    0.649112E-07    0.000000E+00    0.630939E+00    0.265289E-05    0.676327E-08    0.718558E-01    0.161281E+01    0.421089E-02    0.188908E-02    0.000000E+00    0.140538E+01    0.212142E-06    0.146842E+03    0.396257E+00    0.187980E-01    0.137523E-03    0.523796E-03    0.196789E+03    0.977558E+00    0.163963E+02    0.503381E+04    0.436349E+02    0.371329E-01    0.337361E+00    0.342670E+01    0.229150E-01    0.168578E+02    0.819376E-03    0.142381E+00
